id;name;geoid;geoname;value;datetime
10351;Generación T.Real renovable;;;10569.66666666667;2022-03-06T17:00:00+01:00
10351;Generación T.Real renovable;;;10212;2022-03-06T18:00:00+01:00
10351;Generación T.Real renovable;;;11006.83333333333;2022-03-06T19:00:00+01:00
10351;Generación T.Real renovable;;;11915.5;2022-03-06T20:00:00+01:00
10351;Generación T.Real renovable;;;11953.66666666667;2022-03-06T21:00:00+01:00
10351;Generación T.Real renovable;;;10445;2022-03-06T22:00:00+01:00
10351;Generación T.Real renovable;;;8729.66666666667;2022-03-06T23:00:00+01:00
10351;Generación T.Real renovable;;;6352;2022-03-07T00:00:00+01:00
10351;Generación T.Real renovable;;;5582;2022-03-07T01:00:00+01:00
10351;Generación T.Real renovable;;;5057.33333333333;2022-03-07T02:00:00+01:00
10351;Generación T.Real renovable;;;4537;2022-03-07T03:00:00+01:00
10351;Generación T.Real renovable;;;4500.83333333333;2022-03-07T04:00:00+01:00
10351;Generación T.Real renovable;;;4380.5;2022-03-07T05:00:00+01:00
10351;Generación T.Real renovable;;;6068.66666666667;2022-03-07T06:00:00+01:00
10351;Generación T.Real renovable;;;7923.33333333333;2022-03-07T07:00:00+01:00
10351;Generación T.Real renovable;;;10078.66666666667;2022-03-07T08:00:00+01:00
10351;Generación T.Real renovable;;;10942.16666666667;2022-03-07T09:00:00+01:00
10351;Generación T.Real renovable;;;11136.66666666667;2022-03-07T10:00:00+01:00
10351;Generación T.Real renovable;;;11975.16666666667;2022-03-07T11:00:00+01:00
10351;Generación T.Real renovable;;;12889.66666666667;2022-03-07T12:00:00+01:00
10351;Generación T.Real renovable;;;13529.16666666667;2022-03-07T13:00:00+01:00
10351;Generación T.Real renovable;;;13531.66666666667;2022-03-07T14:00:00+01:00
10351;Generación T.Real renovable;;;14084.5;2022-03-07T15:00:00+01:00
10351;Generación T.Real renovable;;;13638.33333333334;2022-03-07T16:00:00+01:00
10351;Generación T.Real renovable;;;14558;2022-03-07T17:00:00+01:00
10351;Generación T.Real renovable;;;12527.33333333334;2022-03-07T18:00:00+01:00
10351;Generación T.Real renovable;;;13278.83333333334;2022-03-07T19:00:00+01:00
10351;Generación T.Real renovable;;;13598.66666666667;2022-03-07T20:00:00+01:00
10351;Generación T.Real renovable;;;12577.66666666667;2022-03-07T21:00:00+01:00
10351;Generación T.Real renovable;;;12246.66666666667;2022-03-07T22:00:00+01:00
10351;Generación T.Real renovable;;;12057.5;2022-03-07T23:00:00+01:00
10351;Generación T.Real renovable;;;10747;2022-03-08T00:00:00+01:00
10351;Generación T.Real renovable;;;9338.66666666667;2022-03-08T01:00:00+01:00
10351;Generación T.Real renovable;;;9042.5;2022-03-08T02:00:00+01:00
10351;Generación T.Real renovable;;;8218;2022-03-08T03:00:00+01:00
10351;Generación T.Real renovable;;;8095.33333333333;2022-03-08T04:00:00+01:00
10351;Generación T.Real renovable;;;8265.16666666667;2022-03-08T05:00:00+01:00
10351;Generación T.Real renovable;;;10248.66666666667;2022-03-08T06:00:00+01:00
10351;Generación T.Real renovable;;;11125.66666666667;2022-03-08T07:00:00+01:00
10351;Generación T.Real renovable;;;12719.5;2022-03-08T08:00:00+01:00
10351;Generación T.Real renovable;;;13642.33333333334;2022-03-08T09:00:00+01:00
10351;Generación T.Real renovable;;;14732.66666666667;2022-03-08T10:00:00+01:00
10351;Generación T.Real renovable;;;15145.66666666667;2022-03-08T11:00:00+01:00
10351;Generación T.Real renovable;;;15284.83333333334;2022-03-08T12:00:00+01:00
10351;Generación T.Real renovable;;;15018.33333333334;2022-03-08T13:00:00+01:00
10351;Generación T.Real renovable;;;14384.33333333334;2022-03-08T14:00:00+01:00
10351;Generación T.Real renovable;;;14101.83333333334;2022-03-08T15:00:00+01:00
10351;Generación T.Real renovable;;;14161;2022-03-08T16:00:00+01:00
10351;Generación T.Real renovable;;;13237.66666666667;2022-03-08T17:00:00+01:00
10351;Generación T.Real renovable;;;11032.66666666667;2022-03-08T18:00:00+01:00
10351;Generación T.Real renovable;;;10823.16666666667;2022-03-08T19:00:00+01:00
10351;Generación T.Real renovable;;;9902.5;2022-03-08T20:00:00+01:00
10351;Generación T.Real renovable;;;9463;2022-03-08T21:00:00+01:00
10351;Generación T.Real renovable;;;7994.83333333333;2022-03-08T22:00:00+01:00
10351;Generación T.Real renovable;;;6623.66666666667;2022-03-08T23:00:00+01:00
10351;Generación T.Real renovable;;;6702.33333333333;2022-03-09T00:00:00+01:00
10351;Generación T.Real renovable;;;6790.83333333333;2022-03-09T01:00:00+01:00
10351;Generación T.Real renovable;;;5533;2022-03-09T02:00:00+01:00
10351;Generación T.Real renovable;;;5324.83333333333;2022-03-09T03:00:00+01:00
10351;Generación T.Real renovable;;;5365.33333333333;2022-03-09T04:00:00+01:00
10351;Generación T.Real renovable;;;6422.16666666667;2022-03-09T05:00:00+01:00
10351;Generación T.Real renovable;;;7928.33333333333;2022-03-09T06:00:00+01:00
10351;Generación T.Real renovable;;;10639;2022-03-09T07:00:00+01:00
10351;Generación T.Real renovable;;;12985;2022-03-09T08:00:00+01:00
10351;Generación T.Real renovable;;;14873.83333333334;2022-03-09T09:00:00+01:00
10351;Generación T.Real renovable;;;17018.66666666667;2022-03-09T10:00:00+01:00
10351;Generación T.Real renovable;;;17674.33333333333;2022-03-09T11:00:00+01:00
10351;Generación T.Real renovable;;;18158.33333333333;2022-03-09T12:00:00+01:00
10351;Generación T.Real renovable;;;17577.66666666667;2022-03-09T13:00:00+01:00
10351;Generación T.Real renovable;;;17279.5;2022-03-09T14:00:00+01:00
10351;Generación T.Real renovable;;;16620.66666666667;2022-03-09T15:00:00+01:00
10351;Generación T.Real renovable;;;15319.33333333334;2022-03-09T16:00:00+01:00
10351;Generación T.Real renovable;;;14590.66666666667;2022-03-09T17:00:00+01:00
10351;Generación T.Real renovable;;;13838.83333333334;2022-03-09T18:00:00+01:00
10351;Generación T.Real renovable;;;13053.16666666667;2022-03-09T19:00:00+01:00
10351;Generación T.Real renovable;;;12950.33333333334;2022-03-09T20:00:00+01:00
10351;Generación T.Real renovable;;;12225.5;2022-03-09T21:00:00+01:00
10351;Generación T.Real renovable;;;10345.66666666667;2022-03-09T22:00:00+01:00
10351;Generación T.Real renovable;;;8596.66666666667;2022-03-09T23:00:00+01:00
10351;Generación T.Real renovable;;;7533.66666666667;2022-03-10T00:00:00+01:00
10351;Generación T.Real renovable;;;7086;2022-03-10T01:00:00+01:00
10351;Generación T.Real renovable;;;7082.5;2022-03-10T02:00:00+01:00
10351;Generación T.Real renovable;;;6761;2022-03-10T03:00:00+01:00
10351;Generación T.Real renovable;;;6833;2022-03-10T04:00:00+01:00
10351;Generación T.Real renovable;;;6761.83333333333;2022-03-10T05:00:00+01:00
10351;Generación T.Real renovable;;;7757.83333333333;2022-03-10T06:00:00+01:00
10351;Generación T.Real renovable;;;9687.83333333333;2022-03-10T07:00:00+01:00
10351;Generación T.Real renovable;;;11865;2022-03-10T08:00:00+01:00
10351;Generación T.Real renovable;;;14646.66666666667;2022-03-10T09:00:00+01:00
10351;Generación T.Real renovable;;;16894;2022-03-10T10:00:00+01:00
10351;Generación T.Real renovable;;;18406.5;2022-03-10T11:00:00+01:00
10351;Generación T.Real renovable;;;19379.33333333333;2022-03-10T12:00:00+01:00
10351;Generación T.Real renovable;;;19446.33333333333;2022-03-10T13:00:00+01:00
10351;Generación T.Real renovable;;;19561.83333333333;2022-03-10T14:00:00+01:00
10351;Generación T.Real renovable;;;19259.33333333333;2022-03-10T15:00:00+01:00
10351;Generación T.Real renovable;;;17750.33333333333;2022-03-10T16:00:00+01:00
10351;Generación T.Real renovable;;;16639;2022-03-10T17:00:00+01:00
10351;Generación T.Real renovable;;;16100.5;2022-03-10T18:00:00+01:00
10351;Generación T.Real renovable;;;16103;2022-03-10T19:00:00+01:00
10351;Generación T.Real renovable;;;16188;2022-03-10T20:00:00+01:00
10351;Generación T.Real renovable;;;15101.66666666667;2022-03-10T21:00:00+01:00
10351;Generación T.Real renovable;;;14708;2022-03-10T22:00:00+01:00
10351;Generación T.Real renovable;;;13620.5;2022-03-10T23:00:00+01:00
10351;Generación T.Real renovable;;;12311.83333333334;2022-03-11T00:00:00+01:00
10351;Generación T.Real renovable;;;11445.5;2022-03-11T01:00:00+01:00
10351;Generación T.Real renovable;;;11360.5;2022-03-11T02:00:00+01:00
10351;Generación T.Real renovable;;;10895.83333333333;2022-03-11T03:00:00+01:00
10351;Generación T.Real renovable;;;10892.16666666667;2022-03-11T04:00:00+01:00
10351;Generación T.Real renovable;;;11628.5;2022-03-11T05:00:00+01:00
10351;Generación T.Real renovable;;;12924.16666666667;2022-03-11T06:00:00+01:00
10351;Generación T.Real renovable;;;15864.5;2022-03-11T07:00:00+01:00
10351;Generación T.Real renovable;;;16559.33333333333;2022-03-11T08:00:00+01:00
10351;Generación T.Real renovable;;;16868.66666666667;2022-03-11T09:00:00+01:00
10351;Generación T.Real renovable;;;16686;2022-03-11T10:00:00+01:00
10351;Generación T.Real renovable;;;17002.16666666667;2022-03-11T11:00:00+01:00
10351;Generación T.Real renovable;;;17088.5;2022-03-11T12:00:00+01:00
10351;Generación T.Real renovable;;;16279.33333333334;2022-03-11T13:00:00+01:00
10351;Generación T.Real renovable;;;16684.83333333333;2022-03-11T14:00:00+01:00
10351;Generación T.Real renovable;;;15774;2022-03-11T15:00:00+01:00
10351;Generación T.Real renovable;;;15327.5;2022-03-11T16:00:00+01:00
10351;Generación T.Real renovable;;;13697.5;2022-03-11T17:00:00+01:00
10351;Generación T.Real renovable;;;12344.5;2022-03-11T18:00:00+01:00
10351;Generación T.Real renovable;;;12698.16666666667;2022-03-11T19:00:00+01:00
10351;Generación T.Real renovable;;;12076.33333333334;2022-03-11T20:00:00+01:00
10351;Generación T.Real renovable;;;11250.5;2022-03-11T21:00:00+01:00
10351;Generación T.Real renovable;;;10132.66666666667;2022-03-11T22:00:00+01:00
10351;Generación T.Real renovable;;;8947.83333333333;2022-03-11T23:00:00+01:00
10351;Generación T.Real renovable;;;10282.33333333333;2022-03-12T00:00:00+01:00
10351;Generación T.Real renovable;;;10523.16666666667;2022-03-12T01:00:00+01:00
10351;Generación T.Real renovable;;;10744.5;2022-03-12T02:00:00+01:00
10351;Generación T.Real renovable;;;11589;2022-03-12T03:00:00+01:00
10351;Generación T.Real renovable;;;12336.5;2022-03-12T04:00:00+01:00
10351;Generación T.Real renovable;;;12135.83333333334;2022-03-12T05:00:00+01:00
10351;Generación T.Real renovable;;;11942.5;2022-03-12T06:00:00+01:00
10351;Generación T.Real renovable;;;11918.16666666667;2022-03-12T07:00:00+01:00
10351;Generación T.Real renovable;;;13042.5;2022-03-12T08:00:00+01:00
10351;Generación T.Real renovable;;;16604.33333333333;2022-03-12T09:00:00+01:00
10351;Generación T.Real renovable;;;18495.66666666667;2022-03-12T10:00:00+01:00
10351;Generación T.Real renovable;;;19411.5;2022-03-12T11:00:00+01:00
10351;Generación T.Real renovable;;;19494.16666666667;2022-03-12T12:00:00+01:00
10351;Generación T.Real renovable;;;19937.66666666667;2022-03-12T13:00:00+01:00
10351;Generación T.Real renovable;;;19193.5;2022-03-12T14:00:00+01:00
10351;Generación T.Real renovable;;;17634.33333333333;2022-03-12T15:00:00+01:00
10351;Generación T.Real renovable;;;16247.66666666667;2022-03-12T16:00:00+01:00
10351;Generación T.Real renovable;;;16665;2022-03-12T17:00:00+01:00
10351;Generación T.Real renovable;;;14556.33333333334;2022-03-12T18:00:00+01:00
10351;Generación T.Real renovable;;;15205.5;2022-03-12T19:00:00+01:00
10351;Generación T.Real renovable;;;15456;2022-03-12T20:00:00+01:00
10351;Generación T.Real renovable;;;14361;2022-03-12T21:00:00+01:00
10351;Generación T.Real renovable;;;13922.66666666667;2022-03-12T22:00:00+01:00
10351;Generación T.Real renovable;;;12965;2022-03-12T23:00:00+01:00
10351;Generación T.Real renovable;;;11227.16666666667;2022-03-13T00:00:00+01:00
10351;Generación T.Real renovable;;;10189.83333333333;2022-03-13T01:00:00+01:00
10351;Generación T.Real renovable;;;8696;2022-03-13T02:00:00+01:00
10351;Generación T.Real renovable;;;7833.16666666667;2022-03-13T03:00:00+01:00
10351;Generación T.Real renovable;;;6913.16666666667;2022-03-13T04:00:00+01:00
10351;Generación T.Real renovable;;;7279;2022-03-13T05:00:00+01:00
10351;Generación T.Real renovable;;;8027.66666666667;2022-03-13T06:00:00+01:00
10351;Generación T.Real renovable;;;8885.16666666667;2022-03-13T07:00:00+01:00
10351;Generación T.Real renovable;;;9840.33333333333;2022-03-13T08:00:00+01:00
10351;Generación T.Real renovable;;;13138;2022-03-13T09:00:00+01:00
10351;Generación T.Real renovable;;;16560.16666666667;2022-03-13T10:00:00+01:00
10351;Generación T.Real renovable;;;17999.16666666667;2022-03-13T11:00:00+01:00
10351;Generación T.Real renovable;;;18236;2022-03-13T12:00:00+01:00
10351;Generación T.Real renovable;;;18226.66666666667;2022-03-13T13:00:00+01:00
10351;Generación T.Real renovable;;;17579.5;2022-03-13T14:00:00+01:00
10351;Generación T.Real renovable;;;15717.5;2022-03-13T15:00:00+01:00
10351;Generación T.Real renovable;;;13743.66666666667;2022-03-13T16:00:00+01:00
10351;Generación T.Real renovable;;;11548.33333333334;2022-03-13T17:00:00+01:00
10351;Generación T.Real renovable;;;9498.5;2022-03-13T18:00:00+01:00
10351;Generación T.Real renovable;;;10182;2022-03-13T19:00:00+01:00
10351;Generación T.Real renovable;;;11562.33333333334;2022-03-13T20:00:00+01:00
10351;Generación T.Real renovable;;;11682.16666666667;2022-03-13T21:00:00+01:00
10351;Generación T.Real renovable;;;12118.33333333334;2022-03-13T22:00:00+01:00
10351;Generación T.Real renovable;;;11975.16666666667;2022-03-13T23:00:00+01:00
10351;Generación T.Real renovable;;;11337.83333333334;2022-03-14T00:00:00+01:00
10351;Generación T.Real renovable;;;10498.5;2022-03-14T01:00:00+01:00
10351;Generación T.Real renovable;;;10366.33333333333;2022-03-14T02:00:00+01:00
10351;Generación T.Real renovable;;;10311.66666666667;2022-03-14T03:00:00+01:00
10351;Generación T.Real renovable;;;10499;2022-03-14T04:00:00+01:00
10351;Generación T.Real renovable;;;12004.33333333334;2022-03-14T05:00:00+01:00
10351;Generación T.Real renovable;;;13862.5;2022-03-14T06:00:00+01:00
10351;Generación T.Real renovable;;;15958.83333333334;2022-03-14T07:00:00+01:00
10351;Generación T.Real renovable;;;18110.16666666667;2022-03-14T08:00:00+01:00
10351;Generación T.Real renovable;;;19772.33333333333;2022-03-14T09:00:00+01:00
10351;Generación T.Real renovable;;;20557.83333333333;2022-03-14T10:00:00+01:00
10351;Generación T.Real renovable;;;21391;2022-03-14T11:00:00+01:00
10351;Generación T.Real renovable;;;22445.66666666667;2022-03-14T12:00:00+01:00
10351;Generación T.Real renovable;;;23592.33333333333;2022-03-14T13:00:00+01:00
10351;Generación T.Real renovable;;;22804.5;2022-03-14T14:00:00+01:00
10351;Generación T.Real renovable;;;22185.83333333333;2022-03-14T15:00:00+01:00
10351;Generación T.Real renovable;;;21874.16666666667;2022-03-14T16:00:00+01:00
10351;Generación T.Real renovable;;;21633.33333333333;2022-03-14T17:00:00+01:00
10351;Generación T.Real renovable;;;21037.66666666667;2022-03-14T18:00:00+01:00
10351;Generación T.Real renovable;;;21387.66666666667;2022-03-14T19:00:00+01:00
10351;Generación T.Real renovable;;;22709;2022-03-14T20:00:00+01:00
10351;Generación T.Real renovable;;;21740.66666666667;2022-03-14T21:00:00+01:00
10351;Generación T.Real renovable;;;19267.5;2022-03-14T22:00:00+01:00
10351;Generación T.Real renovable;;;16945.83333333333;2022-03-14T23:00:00+01:00
10351;Generación T.Real renovable;;;16458.5;2022-03-15T00:00:00+01:00
10351;Generación T.Real renovable;;;15480.33333333334;2022-03-15T01:00:00+01:00
10351;Generación T.Real renovable;;;14794.5;2022-03-15T02:00:00+01:00
10351;Generación T.Real renovable;;;14605;2022-03-15T03:00:00+01:00
10351;Generación T.Real renovable;;;14667;2022-03-15T04:00:00+01:00
10351;Generación T.Real renovable;;;14690.83333333334;2022-03-15T05:00:00+01:00
10351;Generación T.Real renovable;;;15798.33333333334;2022-03-15T06:00:00+01:00
10351;Generación T.Real renovable;;;17235.33333333333;2022-03-15T07:00:00+01:00
10351;Generación T.Real renovable;;;18343.33333333333;2022-03-15T08:00:00+01:00
10351;Generación T.Real renovable;;;20042.66666666667;2022-03-15T09:00:00+01:00
10351;Generación T.Real renovable;;;20451.33333333333;2022-03-15T10:00:00+01:00
10351;Generación T.Real renovable;;;21326.16666666667;2022-03-15T11:00:00+01:00
10351;Generación T.Real renovable;;;22330;2022-03-15T12:00:00+01:00
10351;Generación T.Real renovable;;;22071.33333333333;2022-03-15T13:00:00+01:00
10351;Generación T.Real renovable;;;21594.16666666667;2022-03-15T14:00:00+01:00
10351;Generación T.Real renovable;;;21478.66666666667;2022-03-15T15:00:00+01:00
10351;Generación T.Real renovable;;;21064.83333333333;2022-03-15T16:00:00+01:00
10351;Generación T.Real renovable;;;20339.33333333333;2022-03-15T17:00:00+01:00
10351;Generación T.Real renovable;;;19770.33333333333;2022-03-15T18:00:00+01:00
10351;Generación T.Real renovable;;;19145.33333333333;2022-03-15T19:00:00+01:00
10351;Generación T.Real renovable;;;20322.66666666667;2022-03-15T20:00:00+01:00
10351;Generación T.Real renovable;;;19432.66666666667;2022-03-15T21:00:00+01:00
10351;Generación T.Real renovable;;;16831.66666666667;2022-03-15T22:00:00+01:00
10351;Generación T.Real renovable;;;14632.5;2022-03-15T23:00:00+01:00
10351;Generación T.Real renovable;;;12669.33333333334;2022-03-16T00:00:00+01:00
10351;Generación T.Real renovable;;;11347.16666666667;2022-03-16T01:00:00+01:00
10351;Generación T.Real renovable;;;10304.16666666667;2022-03-16T02:00:00+01:00
10351;Generación T.Real renovable;;;9520.33333333333;2022-03-16T03:00:00+01:00
10351;Generación T.Real renovable;;;8805.33333333333;2022-03-16T04:00:00+01:00
10351;Generación T.Real renovable;;;8485;2022-03-16T05:00:00+01:00
10351;Generación T.Real renovable;;;10803.16666666667;2022-03-16T06:00:00+01:00
10351;Generación T.Real renovable;;;11915;2022-03-16T07:00:00+01:00
10351;Generación T.Real renovable;;;12731.66666666667;2022-03-16T08:00:00+01:00
10351;Generación T.Real renovable;;;13460.66666666667;2022-03-16T09:00:00+01:00
10351;Generación T.Real renovable;;;13625.33333333334;2022-03-16T10:00:00+01:00
10351;Generación T.Real renovable;;;14049;2022-03-16T11:00:00+01:00
10351;Generación T.Real renovable;;;13899.33333333334;2022-03-16T12:00:00+01:00
10351;Generación T.Real renovable;;;13574.33333333334;2022-03-16T13:00:00+01:00
10351;Generación T.Real renovable;;;13281.16666666667;2022-03-16T14:00:00+01:00
10351;Generación T.Real renovable;;;13471;2022-03-16T15:00:00+01:00
10351;Generación T.Real renovable;;;13701.83333333334;2022-03-16T16:00:00+01:00
10351;Generación T.Real renovable;;;14122.5;2022-03-16T17:00:00+01:00
10351;Generación T.Real renovable;;;14624.33333333334;2022-03-16T18:00:00+01:00
10351;Generación T.Real renovable;;;16023.33333333334;2022-03-16T19:00:00+01:00
10351;Generación T.Real renovable;;;17085.66666666667;2022-03-16T20:00:00+01:00
10351;Generación T.Real renovable;;;17305.16666666667;2022-03-16T21:00:00+01:00
10351;Generación T.Real renovable;;;16703.16666666667;2022-03-16T22:00:00+01:00
10351;Generación T.Real renovable;;;15706.83333333334;2022-03-16T23:00:00+01:00
10351;Generación T.Real renovable;;;15565.83333333334;2022-03-17T00:00:00+01:00
10351;Generación T.Real renovable;;;14627.66666666667;2022-03-17T01:00:00+01:00
10351;Generación T.Real renovable;;;13923.83333333334;2022-03-17T02:00:00+01:00
10351;Generación T.Real renovable;;;13814.5;2022-03-17T03:00:00+01:00
10351;Generación T.Real renovable;;;13662;2022-03-17T04:00:00+01:00
10351;Generación T.Real renovable;;;13746.83333333334;2022-03-17T05:00:00+01:00
10351;Generación T.Real renovable;;;15119.16666666667;2022-03-17T06:00:00+01:00
10351;Generación T.Real renovable;;;17163;2022-03-17T07:00:00+01:00
10351;Generación T.Real renovable;;;19165.16666666667;2022-03-17T08:00:00+01:00
10351;Generación T.Real renovable;;;20857.66666666667;2022-03-17T09:00:00+01:00
10351;Generación T.Real renovable;;;21560.16666666667;2022-03-17T10:00:00+01:00
10351;Generación T.Real renovable;;;21391.83333333333;2022-03-17T11:00:00+01:00
10351;Generación T.Real renovable;;;21718.5;2022-03-17T12:00:00+01:00
10351;Generación T.Real renovable;;;22794.5;2022-03-17T13:00:00+01:00
10351;Generación T.Real renovable;;;22575;2022-03-17T14:00:00+01:00
10351;Generación T.Real renovable;;;22836.83333333333;2022-03-17T15:00:00+01:00
10351;Generación T.Real renovable;;;22444.66666666667;2022-03-17T16:00:00+01:00
10351;Generación T.Real renovable;;;21148.66666666667;2022-03-17T17:00:00+01:00
10351;Generación T.Real renovable;;;20078.33333333333;2022-03-17T18:00:00+01:00
10351;Generación T.Real renovable;;;19943.5;2022-03-17T19:00:00+01:00
10351;Generación T.Real renovable;;;20594.5;2022-03-17T20:00:00+01:00
10351;Generación T.Real renovable;;;20492.33333333333;2022-03-17T21:00:00+01:00
10351;Generación T.Real renovable;;;19024;2022-03-17T22:00:00+01:00
10351;Generación T.Real renovable;;;17365.16666666667;2022-03-17T23:00:00+01:00
10351;Generación T.Real renovable;;;16326.66666666667;2022-03-18T00:00:00+01:00
10351;Generación T.Real renovable;;;15078;2022-03-18T01:00:00+01:00
10351;Generación T.Real renovable;;;13883.83333333334;2022-03-18T02:00:00+01:00
10351;Generación T.Real renovable;;;13294.66666666667;2022-03-18T03:00:00+01:00
10351;Generación T.Real renovable;;;12877.66666666667;2022-03-18T04:00:00+01:00
10351;Generación T.Real renovable;;;12529.66666666667;2022-03-18T05:00:00+01:00
10351;Generación T.Real renovable;;;12619.66666666667;2022-03-18T06:00:00+01:00
10351;Generación T.Real renovable;;;14349.33333333334;2022-03-18T07:00:00+01:00
10351;Generación T.Real renovable;;;15672;2022-03-18T08:00:00+01:00
10351;Generación T.Real renovable;;;16559;2022-03-18T09:00:00+01:00
10351;Generación T.Real renovable;;;17536.16666666667;2022-03-18T10:00:00+01:00
10351;Generación T.Real renovable;;;17699.16666666667;2022-03-18T11:00:00+01:00
10351;Generación T.Real renovable;;;16524.16666666667;2022-03-18T12:00:00+01:00
10351;Generación T.Real renovable;;;15415.33333333334;2022-03-18T13:00:00+01:00
10351;Generación T.Real renovable;;;14693;2022-03-18T14:00:00+01:00
10351;Generación T.Real renovable;;;13590.5;2022-03-18T15:00:00+01:00
10351;Generación T.Real renovable;;;12521.83333333334;2022-03-18T16:00:00+01:00
10351;Generación T.Real renovable;;;11115.66666666667;2022-03-18T17:00:00+01:00
10351;Generación T.Real renovable;;;9799.83333333333;2022-03-18T18:00:00+01:00
10351;Generación T.Real renovable;;;9081.83333333333;2022-03-18T19:00:00+01:00
10351;Generación T.Real renovable;;;9819.66666666667;2022-03-18T20:00:00+01:00
10351;Generación T.Real renovable;;;9363.16666666667;2022-03-18T21:00:00+01:00
10351;Generación T.Real renovable;;;9089.66666666667;2022-03-18T22:00:00+01:00
10351;Generación T.Real renovable;;;8677.66666666667;2022-03-18T23:00:00+01:00
10351;Generación T.Real renovable;;;7662.66666666667;2022-03-19T00:00:00+01:00
10351;Generación T.Real renovable;;;7131;2022-03-19T01:00:00+01:00
10351;Generación T.Real renovable;;;6863;2022-03-19T02:00:00+01:00
10351;Generación T.Real renovable;;;6911.33333333333;2022-03-19T03:00:00+01:00
10351;Generación T.Real renovable;;;6306.33333333333;2022-03-19T04:00:00+01:00
10351;Generación T.Real renovable;;;6336;2022-03-19T05:00:00+01:00
10351;Generación T.Real renovable;;;6383.83333333333;2022-03-19T06:00:00+01:00
10351;Generación T.Real renovable;;;6930.83333333333;2022-03-19T07:00:00+01:00
10351;Generación T.Real renovable;;;8781.83333333333;2022-03-19T08:00:00+01:00
10351;Generación T.Real renovable;;;11650.16666666667;2022-03-19T09:00:00+01:00
10351;Generación T.Real renovable;;;12946.5;2022-03-19T10:00:00+01:00
10351;Generación T.Real renovable;;;13155.33333333334;2022-03-19T11:00:00+01:00
10351;Generación T.Real renovable;;;13608.16666666667;2022-03-19T12:00:00+01:00
10351;Generación T.Real renovable;;;13772.66666666667;2022-03-19T13:00:00+01:00
10351;Generación T.Real renovable;;;13153.5;2022-03-19T14:00:00+01:00
10351;Generación T.Real renovable;;;11862.16666666667;2022-03-19T15:00:00+01:00
10351;Generación T.Real renovable;;;11010;2022-03-19T16:00:00+01:00
10351;Generación T.Real renovable;;;10909.33333333333;2022-03-19T17:00:00+01:00
10351;Generación T.Real renovable;;;10131.66666666667;2022-03-19T18:00:00+01:00
10351;Generación T.Real renovable;;;10379.16666666667;2022-03-19T19:00:00+01:00
10351;Generación T.Real renovable;;;11471;2022-03-19T20:00:00+01:00
10351;Generación T.Real renovable;;;11349.33333333334;2022-03-19T21:00:00+01:00
10351;Generación T.Real renovable;;;11325.66666666667;2022-03-19T22:00:00+01:00
10351;Generación T.Real renovable;;;10929.33333333333;2022-03-19T23:00:00+01:00
10351;Generación T.Real renovable;;;9654.33333333333;2022-03-20T00:00:00+01:00
10351;Generación T.Real renovable;;;8589.83333333333;2022-03-20T01:00:00+01:00
10351;Generación T.Real renovable;;;7966.66666666667;2022-03-20T02:00:00+01:00
10351;Generación T.Real renovable;;;7634.66666666667;2022-03-20T03:00:00+01:00
10351;Generación T.Real renovable;;;7015.5;2022-03-20T04:00:00+01:00
10351;Generación T.Real renovable;;;7298.66666666667;2022-03-20T05:00:00+01:00
10351;Generación T.Real renovable;;;7860.33333333333;2022-03-20T06:00:00+01:00
10351;Generación T.Real renovable;;;8333.83333333333;2022-03-20T07:00:00+01:00
10351;Generación T.Real renovable;;;9809.83333333333;2022-03-20T08:00:00+01:00
10351;Generación T.Real renovable;;;11987.33333333334;2022-03-20T09:00:00+01:00
10351;Generación T.Real renovable;;;14494.66666666667;2022-03-20T10:00:00+01:00
10351;Generación T.Real renovable;;;15906.33333333334;2022-03-20T11:00:00+01:00
10351;Generación T.Real renovable;;;16356.66666666667;2022-03-20T12:00:00+01:00
10351;Generación T.Real renovable;;;17217.16666666667;2022-03-20T13:00:00+01:00
10351;Generación T.Real renovable;;;17492.83333333333;2022-03-20T14:00:00+01:00
10351;Generación T.Real renovable;;;16224;2022-03-20T15:00:00+01:00
10351;Generación T.Real renovable;;;15639.16666666667;2022-03-20T16:00:00+01:00
10351;Generación T.Real renovable;;;14359.66666666667;2022-03-20T17:00:00+01:00
10351;Generación T.Real renovable;;;14253.5;2022-03-20T18:00:00+01:00
10351;Generación T.Real renovable;;;15205;2022-03-20T19:00:00+01:00
10351;Generación T.Real renovable;;;17413.33333333333;2022-03-20T20:00:00+01:00
10351;Generación T.Real renovable;;;17361.16666666667;2022-03-20T21:00:00+01:00
10351;Generación T.Real renovable;;;16213.83333333334;2022-03-20T22:00:00+01:00
10351;Generación T.Real renovable;;;15270;2022-03-20T23:00:00+01:00
10351;Generación T.Real renovable;;;13660.33333333334;2022-03-21T00:00:00+01:00
10351;Generación T.Real renovable;;;12505.33333333334;2022-03-21T01:00:00+01:00
10351;Generación T.Real renovable;;;11966.5;2022-03-21T02:00:00+01:00
10351;Generación T.Real renovable;;;11888.83333333334;2022-03-21T03:00:00+01:00
10351;Generación T.Real renovable;;;11634.33333333334;2022-03-21T04:00:00+01:00
10351;Generación T.Real renovable;;;11667.66666666667;2022-03-21T05:00:00+01:00
10351;Generación T.Real renovable;;;12968.33333333334;2022-03-21T06:00:00+01:00
10351;Generación T.Real renovable;;;14176.66666666667;2022-03-21T07:00:00+01:00
10351;Generación T.Real renovable;;;15319.16666666667;2022-03-21T08:00:00+01:00
